image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;filler;2;F;1;2;4;2;Stim1_Set4;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1060.672651;1061.749202;1061.749202;1061.749202;1061.749202;1061.749202;1061.749202;1061.749202;1061.749202;1064.770392;1064.770392;1064.770392;1064.770392;1064.770392;1064.770392;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.14.240.wav;1064.770392;1065.270479;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;2;4;2;Stim6_Set4;0;None;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1065.270479;1066.34007;1066.34007;1066.34007;1066.34007;1066.34007;1066.34007;1066.34007;1066.34007;1069.361303;1069.361303;1069.361303;1069.361303;1069.361303;1069.361303;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.816933800233528, 0.8875188000965863, 0.9870880001690239, 1.0668236003257334, 1.1525709002744406, 1.3040710003115237];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.18.831.wav;1069.361303;1069.861437;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;2;4;2;Stim7_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1069.861437;1070.930965;1070.930965;1070.930965;1070.930965;1070.930965;1070.930965;1070.930965;1070.930965;1073.952157;1073.952157;1073.952157;1073.952157;1073.952157;1073.952157;['v', 'a', 's', 'o'];0;[0.7780917002819479, 0.857893300242722, 0.9127070002723485, 0.9817821001634002];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.23.421.wav;1073.952157;1074.452315;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;switch;2;T;1;2;4;2;Stim7_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1074.452315;1075.591255;1075.591255;1075.591255;1075.591255;1075.591255;1075.591255;1075.591255;1075.591255;1078.612478;1078.612478;1078.612478;1078.612478;1078.612478;1078.612478;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.28.082.wav;1078.612478;1079.11258;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;filler;1;F;1;2;4;2;Stim5_Set4;1;switch;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1079.11258;1080.209965;1080.209965;1080.209965;1080.209965;1080.209965;1080.209965;1080.209965;1080.209965;1083.231154;1083.231154;1083.231154;1083.231154;1083.231154;1083.231154;['c', 'a', 'm', 'i', 's', 'a'];0;[0.6969047000166029, 0.7756323001813143, 1.129458200186491, 1.230107600102201, 1.2662762000691146, 1.3798946000169963];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.32.700.wav;1083.231154;1083.731227;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_30.png;granja;type;gold;nontarget;1;NT;2;2;4;2;Stim5_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1083.731227;1084.863302;1084.863302;1084.863302;1084.863302;1084.863302;1084.863302;1084.863302;1084.863302;1087.891511;1087.891511;1087.891511;1087.891511;1087.891511;1087.891511;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.9424324000719935, 0.9882755000144243, 1.0590409999713302, 1.1088046999648213, 1.261404799995944, 1.3072530999779701];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.37.355.wav;1087.891511;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_30.png;granja;type;gold;repeat;1;T;2;2;4;2;Stim5_Set2;0;None;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1088.391572;1089.558383;1089.558383;1089.558383;1089.558383;1089.558383;1089.558383;1089.558383;1089.558383;1092.586573;1092.586573;1092.586573;1092.586573;1092.586573;1092.586573;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.558961900183931, 0.6462834002450109, 0.6822155001573265, 0.7300480001140386, 0.874550900189206, 0.8885048001538962];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.42.050.wav;1092.586573;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;filler;2;F;2;2;4;2;Stim4_Set1;0;None;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1093.086636;1094.281289;1094.281289;1094.281289;1094.281289;1094.281289;1094.281289;1094.281289;1094.281289;1097.309493;1097.309493;1097.309493;1097.309493;1097.309493;1097.309493;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.46.773.wav;1097.309493;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_264.png;mano;type;gold;nontarget;1;NT;2;2;4;2;Stim3_Set2;1;switch;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1097.809468;1098.893023;1098.893023;1098.893023;1098.893023;1098.893023;1098.893023;1098.893023;1098.893023;1101.921104;1101.921104;1101.921104;1101.921104;1101.921104;1101.921104;['m', 'a', 'n', 'o'];0;[0.6986340000294149, 0.7832770999521017, 0.8490170000586659, 0.923860700102523];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.51.384.wav;1101.921104;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_264.png;mano;type;gold;repeat;1;T;2;2;4;2;Stim3_Set2;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1102.421255;1103.546401;1103.546401;1103.546401;1103.546401;1103.546401;1103.546401;1103.546401;1103.546401;1106.567576;1106.567576;1106.567576;1106.567576;1106.567576;1106.567576;['m', 'a', 'n', 'o'];0;[0.521970100235194, 0.607667300151661, 0.6675479002296925, 0.7486695002298802];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h03.56.037.wav;1106.567576;1107.067626;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;nontarget;1;NT;2;2;4;2;Stim1_Set2;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1107.067626;1108.088622;1108.088622;1108.088622;1108.088622;1108.088622;1108.088622;1108.088622;1108.088622;1111.116791;1111.116791;1111.116791;1111.116791;1111.116791;1111.116791;['p', 'n', 't', 'backspace', 'backspace', 'i', 'n', 't', 'o', 'r'];0;[0.9198528002016246, 1.1640329002402723, 1.2437359001487494, 1.7070435001514852, 1.834561100229621, 2.307751800166443, 2.395442600129172, 2.4492851002141833, 2.523085900116712, 2.533029500162229];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.00.580.wav;1111.116791;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;switch;2;T;2;2;4;2;Stim1_Set2;0;None;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1111.616846;1112.714212;1112.714212;1112.714212;1112.714212;1112.714212;1112.714212;1112.714212;1112.714212;1115.735409;1115.735409;1115.735409;1115.735409;1115.735409;1115.735409;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.05.205.wav;1115.735409;1116.235516;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;filler;2;F;2;2;4;2;Stim3_Set1;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1116.235516;1117.312033;1117.312033;1117.312033;1117.312033;1117.312033;1117.312033;1117.312033;1117.312033;1120.333248;1120.333248;1120.333248;1120.333248;1120.333248;1120.333248;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.09.803.wav;1120.333248;1120.833329;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_446.png;cerdo;speak;darkblue;nontarget;2;NT;2;2;4;2;Stim7_Set2;1;repeat;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1120.833329;1121.909937;1121.909937;1121.909937;1121.909937;1121.909937;1121.909937;1121.909937;1121.909937;1124.931096;1124.931096;1124.931096;1124.931096;1124.931096;1124.931096;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.14.401.wav;1124.931096;1125.431214;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;switch;1;T;2;2;4;2;Stim7_Set2;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1125.431214;1126.459095;1126.459095;1126.459095;1126.459095;1126.459095;1126.459095;1126.459095;1126.459095;1129.480328;1129.480328;1129.480328;1129.480328;1129.480328;1129.480328;['c', 'e', 'r', 'd', 'o'];0;[0.5522522001992911, 0.6269532002042979, 0.6968461002688855, 0.8497382001951337, 0.9085390002001077];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.18.950.wav;1129.480328;1129.980368;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;nontarget;1;NT;2;2;4;2;Stim2_Set2;1;repeat;241;240;37;0;240;240;240;;;;;;;;;;;;;;;;;;;;;;;1129.980368;1131.112447;1131.112447;1131.112447;1131.112447;1131.112447;1131.112447;1131.112447;1131.112447;1134.140639;1134.140639;1134.140639;1134.140639;1134.140639;1134.140639;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;[0.8001034001354128, 0.8738463001791388, 0.9518642001785338, 1.0564599002245814, 1.9517548000440001, 2.0274916000198573, 2.1937433001585305];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.23.604.wav;1134.140639;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;switch;2;T;2;2;4;2;Stim2_Set2;0;None;242;241;38;0;241;241;241;;;;;;;;;;;;;;;;;;;;;;;1134.640707;1135.779745;1135.779745;1135.779745;1135.779745;1135.779745;1135.779745;1135.779745;1135.779745;1138.800956;1138.800956;1138.800956;1138.800956;1138.800956;1138.800956;['c', 'a', 'r', 'a', 'backspace', 'backspace', 'backspace', 'backspace'];0;[0.5761393001303077, 0.6488922000862658, 0.7295734002254903, 0.8372235002461821, 1.343825900228694, 1.5046794002410024, 1.638848700094968, 1.8826713000889868];;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.28.271.wav;1138.800956;1139.301088;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;filler;1;F;2;2;4;2;Stim6_Set1;0;None;243;242;39;0;242;242;242;;;;;;;;;;;;;;;;;;;;;;;1139.301088;1140.405418;1140.405418;1140.405418;1140.405418;1140.405418;1140.405418;1140.405418;1140.405418;1143.433551;1143.433551;1143.433551;1143.433551;1143.433551;1143.433551;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.1977742002345622, 1.2834411000367254, 1.541559400036931, 1.643237000098452, 1.810699800029397, 1.9066166002303362, 1.9875551001168787];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.32.897.wav;1143.433551;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;filler;2;F;2;2;4;2;Stim2_Set1;0;None;244;243;40;0;243;243;243;;;;;;;;;;;;;;;;;;;;;;;1143.93367;1145.065709;1145.065709;1145.065709;1145.065709;1145.065709;1145.065709;1145.065709;1145.065709;1148.093849;1148.093849;1148.093849;1148.093849;1148.093849;1148.093849;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.37.558.wav;1148.093849;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;2;4;2;Stim5_Set1;0;None;245;244;41;0;244;244;244;;;;;;;;;;;;;;;;;;;;;;;1148.593914;1149.663496;1149.663496;1149.663496;1149.663496;1149.663496;1149.663496;1149.663496;1149.663496;1152.691758;1152.691758;1152.691758;1152.691758;1152.691758;1152.691758;['p', 'a', 'v', 'o'];0;[0.9696197002194822, 1.0025097001343966, 1.1080100000835955, 1.190338100073859];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.42.155.wav;1152.691758;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;nontarget;2;NT;2;2;4;2;Stim4_Set2;1;switch;246;245;42;0;245;245;245;;;;;;;;;;;;;;;;;;;;;;;1153.191825;1154.240566;1154.240566;1154.240566;1154.240566;1154.240566;1154.240566;1154.240566;1154.240566;1157.268679;1157.268679;1157.268679;1157.268679;1157.268679;1157.268679;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.46.732.wav;1157.268679;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;repeat;2;T;2;2;4;2;Stim4_Set2;0;None;247;246;43;0;246;246;246;;;;;;;;;;;;;;;;;;;;;;;1157.768755;1158.88002;1158.88002;1158.88002;1158.88002;1158.88002;1158.88002;1158.88002;1158.88002;1161.908143;1161.908143;1161.908143;1161.908143;1161.908143;1161.908143;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.51.371.wav;1161.908143;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_178.png;puente;type;gold;filler;1;F;2;2;4;2;Stim1_Set1;0;None;248;247;44;0;247;247;247;;;;;;;;;;;;;;;;;;;;;;;1162.408231;1163.463925;1163.463925;1163.463925;1163.463925;1163.463925;1163.463925;1163.463925;1163.463925;1166.48516;1166.48516;1166.48516;1166.48516;1166.48516;1166.48516;['p', 'u', 'e', 'n', 't', 'e'];0;[1.3869968999642879, 1.5654970000032336, 1.6107193999923766, 1.7053406001068652, 1.722285200143233, 1.796998400008306];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h04.55.955.wav;1166.48516;1166.985241;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;nontarget;2;NT;2;2;4;2;Stim8_Set2;1;switch;249;248;45;0;248;248;248;;;;;;;;;;;;;;;;;;;;;;;1166.985241;1168.089608;1168.089608;1168.089608;1168.089608;1168.089608;1168.089608;1168.089608;1168.089608;1171.110754;1171.110754;1171.110754;1171.110754;1171.110754;1171.110754;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.00.581.wav;1171.110754;1171.610842;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;repeat;2;T;2;2;4;2;Stim8_Set2;0;None;250;249;46;0;249;249;249;;;;;;;;;;;;;;;;;;;;;;;1171.610842;1172.77078;1172.77078;1172.77078;1172.77078;1172.77078;1172.77078;1172.77078;1172.77078;1175.791931;1175.791931;1175.791931;1175.791931;1175.791931;1175.791931;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.05.261.wav;1175.791931;1176.291976;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;filler;1;F;2;2;4;2;Stim8_Set1;0;None;251;250;47;0;250;250;250;;;;;;;;;;;;;;;;;;;;;;;1176.291976;1177.361585;1177.361585;1177.361585;1177.361585;1177.361585;1177.361585;1177.361585;1177.361585;1180.382839;1180.382839;1180.382839;1180.382839;1180.382839;1180.382839;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.7068946999497712, 1.1154074999503791, 1.2415326000191271, 1.3954767000395805, 1.4134579999372363, 1.5652628000825644, 1.6354116001166403];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.09.853.wav;1180.382839;1180.882873;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;filler;2;F;2;2;4;2;Stim7_Set1;0;None;252;251;48;0;251;251;251;;;;;;;;;;;;;;;;;;;;;;;1180.882873;1182.042783;1182.042783;1182.042783;1182.042783;1182.042783;1182.042783;1182.042783;1182.042783;1185.06398;1185.06398;1185.06398;1185.06398;1185.06398;1185.06398;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.14.534.wav;1185.06398;1185.564029;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_552.png;manzana;speak;darkblue;nontarget;2;NT;2;2;4;2;Stim6_Set2;0;None;253;252;49;0;252;252;252;;;;;;;;;;;;;;;;;;;;;;;1185.564029;1186.598946;1186.598946;1186.598946;1186.598946;1186.598946;1186.598946;1186.598946;1186.598946;1189.620167;1189.620167;1189.620167;1189.620167;1189.620167;1189.620167;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.19.090.wav;1189.620167;1190.120222;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;switch;1;T;2;2;4;2;Stim6_Set2;0;None;254;253;50;0;253;253;253;;;;;;;;;;;;;;;;;;;;;;;1190.120222;1191.300936;1191.300936;1191.300936;1191.300936;1191.300936;1191.300936;1191.300936;1191.300936;1194.322154;1194.322154;1194.322154;1194.322154;1194.322154;1194.322154;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.6503717000596225, 0.6991363002452999, 0.8003211002796888, 0.9467604001984, 1.0484821002464741, 1.2367631001397967, 1.3559673002455384];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.23.792.wav;1194.322154;1194.822236;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_590.png;escoba;speak;darkblue;filler;2;F;1;2;4;2;Extra3;0;None;255;254;51;0;254;254;254;;;;;;;;;;;;;;;;;;;;;;;1194.822236;1195.947414;1195.947414;1195.947414;1195.947414;1195.947414;1195.947414;1195.947414;1195.947414;1198.975549;1198.975549;1198.975549;1198.975549;1198.975549;1198.975549;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.28.440.wav;1198.975549;;space;1199.475658;1199.475658;0.7102537;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;filler;1;F;3;2;4;2;Stim6_Set2;0;None;256;255;52;0;255;255;255;;;;;;;;;;;;;;;;;;;;;;;1200.197907;1201.295284;1201.295284;1201.295284;1201.295284;1201.295284;1201.295284;1201.295284;1201.295284;1204.31654;1204.31654;1204.31654;1204.31654;1204.31654;1204.31654;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.77268570009619, 0.8175349000375718, 0.9191747999284416, 1.3999423999339342, 1.486607100116089, 1.5045533999800682, 1.6291684999596328];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h05.33.787.wav;1204.31654;1204.816589;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
