4.7518 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
160.7137 	EXP 	polygonColour: autoDraw = False
160.7137 	EXP 	polygonWhite: autoDraw = False
160.7137 	EXP 	imageObject: autoDraw = False
160.7137 	EXP 	polygonType: autoDraw = False
160.7137 	EXP 	textInput: autoDraw = False
160.7137 	EXP 	textBlank500: autoDraw = True
161.1982 	EXP 	New trial (rep=0, index=30): {'image': 'REPSWITCH1/PICTURE_30.png', 'correctAns': 'granja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 2, 'stimulus': 'Stim3_Set2'}
161.2139 	EXP 	textBlank500: autoDraw = False
161.2139 	EXP 	textBlank500: autoDraw = False
161.2139 	EXP 	textPause: autoDraw = False
161.2139 	EXP 	fixationITI: autoDraw = True
162.4194 	EXP 	fixationITI: autoDraw = False
162.4194 	EXP 	fixationITI: autoDraw = False
162.4194 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
162.4194 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
162.4194 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_30.png'
162.4194 	EXP 	polygonColour: autoDraw = True
162.4194 	EXP 	polygonWhite: autoDraw = True
162.4194 	EXP 	imageObject: autoDraw = True
162.4194 	EXP 	polygonType: autoDraw = True
162.4194 	EXP 	textInput: autoDraw = True
163.4505 	DATA 	Keypress: g
163.5352 	DATA 	Keypress: r
163.6337 	DATA 	Keypress: a
163.8183 	DATA 	Keypress: n
163.9850 	DATA 	Keypress: j
164.0683 	DATA 	Keypress: a
165.3126 	EXP 	polygonColour: autoDraw = False
165.3126 	EXP 	polygonWhite: autoDraw = False
165.3126 	EXP 	imageObject: autoDraw = False
165.3126 	EXP 	polygonType: autoDraw = False
165.3126 	EXP 	textInput: autoDraw = False
165.3126 	EXP 	textBlank500: autoDraw = True
165.7966 	EXP 	New trial (rep=0, index=31): {'image': 'REPSWITCH1/PICTURE_30.png', 'correctAns': 'granja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 2, 'stimulus': 'Stim3_Set2'}
165.8125 	EXP 	textBlank500: autoDraw = False
165.8125 	EXP 	textBlank500: autoDraw = False
165.8125 	EXP 	textPause: autoDraw = False
165.8125 	EXP 	fixationITI: autoDraw = True
167.0975 	EXP 	fixationITI: autoDraw = False
167.0975 	EXP 	fixationITI: autoDraw = False
167.0975 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
167.0975 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
167.0975 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_30.png'
167.0975 	EXP 	polygonColour: autoDraw = True
167.0975 	EXP 	polygonWhite: autoDraw = True
167.0975 	EXP 	imageObject: autoDraw = True
167.0975 	EXP 	polygonType: autoDraw = True
167.0975 	EXP 	textInput: autoDraw = True
170.0948 	EXP 	polygonColour: autoDraw = False
170.0948 	EXP 	polygonWhite: autoDraw = False
170.0948 	EXP 	imageObject: autoDraw = False
170.0948 	EXP 	polygonType: autoDraw = False
170.0948 	EXP 	textInput: autoDraw = False
170.0948 	EXP 	textBlank500: autoDraw = True
170.5789 	EXP 	New trial (rep=0, index=32): {'image': 'REPSWITCH1/PICTURE_319.png', 'correctAns': 'vaca', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 2, 'stimulus': 'Stim4_Set2'}
170.5947 	EXP 	textBlank500: autoDraw = False
170.5947 	EXP 	textBlank500: autoDraw = False
170.5947 	EXP 	textPause: autoDraw = False
170.5947 	EXP 	fixationITI: autoDraw = True
171.6799 	EXP 	fixationITI: autoDraw = False
171.6799 	EXP 	fixationITI: autoDraw = False
171.6799 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
171.6799 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
171.6799 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_319.png'
171.6799 	EXP 	polygonColour: autoDraw = True
171.6799 	EXP 	polygonWhite: autoDraw = True
171.6799 	EXP 	imageObject: autoDraw = True
171.6799 	EXP 	polygonType: autoDraw = True
171.6799 	EXP 	textInput: autoDraw = True
174.6770 	EXP 	polygonColour: autoDraw = False
174.6770 	EXP 	polygonWhite: autoDraw = False
174.6770 	EXP 	imageObject: autoDraw = False
174.6770 	EXP 	polygonType: autoDraw = False
174.6770 	EXP 	textInput: autoDraw = False
174.6770 	EXP 	textBlank500: autoDraw = True
175.1614 	EXP 	New trial (rep=0, index=33): {'image': 'REPSWITCH1/PICTURE_319.png', 'correctAns': 'vaca', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 2, 'stimulus': 'Stim4_Set2'}
175.1769 	EXP 	textBlank500: autoDraw = False
175.1769 	EXP 	textBlank500: autoDraw = False
175.1769 	EXP 	textPause: autoDraw = False
175.1769 	EXP 	fixationITI: autoDraw = True
176.2286 	EXP 	fixationITI: autoDraw = False
176.2286 	EXP 	fixationITI: autoDraw = False
176.2286 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
176.2286 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
176.2286 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_319.png'
176.2286 	EXP 	polygonColour: autoDraw = True
176.2286 	EXP 	polygonWhite: autoDraw = True
176.2286 	EXP 	imageObject: autoDraw = True
176.2286 	EXP 	polygonType: autoDraw = True
176.2286 	EXP 	textInput: autoDraw = True
177.0979 	DATA 	Keypress: v
177.2305 	DATA 	Keypress: a
177.3981 	DATA 	Keypress: c
177.5146 	DATA 	Keypress: a
179.2259 	EXP 	polygonColour: autoDraw = False
179.2259 	EXP 	polygonWhite: autoDraw = False
179.2259 	EXP 	imageObject: autoDraw = False
179.2259 	EXP 	polygonType: autoDraw = False
179.2259 	EXP 	textInput: autoDraw = False
179.2259 	EXP 	textBlank500: autoDraw = True
179.7100 	EXP 	New trial (rep=0, index=34): {'image': 'REPSWITCH1/PICTURE_152.png', 'correctAns': 'caracol', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 2, 'stimulus': 'Stim3_Set1'}
179.7259 	EXP 	textBlank500: autoDraw = False
179.7259 	EXP 	textBlank500: autoDraw = False
179.7259 	EXP 	textPause: autoDraw = False
179.7259 	EXP 	fixationITI: autoDraw = True
180.7776 	EXP 	fixationITI: autoDraw = False
180.7776 	EXP 	fixationITI: autoDraw = False
180.7776 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
180.7776 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
180.7776 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_152.png'
180.7776 	EXP 	polygonColour: autoDraw = True
180.7776 	EXP 	polygonWhite: autoDraw = True
180.7776 	EXP 	imageObject: autoDraw = True
180.7776 	EXP 	polygonType: autoDraw = True
180.7776 	EXP 	textInput: autoDraw = True
183.7761 	EXP 	polygonColour: autoDraw = False
183.7761 	EXP 	polygonWhite: autoDraw = False
183.7761 	EXP 	imageObject: autoDraw = False
183.7761 	EXP 	polygonType: autoDraw = False
183.7761 	EXP 	textInput: autoDraw = False
183.7761 	EXP 	textBlank500: autoDraw = True
184.2753 	EXP 	New trial (rep=0, index=35): {'image': 'REPSWITCH1/PICTURE_320.png', 'correctAns': 'iglesia', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 2, 'stimulus': 'Stim5_Set2'}
184.2914 	EXP 	textBlank500: autoDraw = False
184.2914 	EXP 	textPause: autoDraw = False
184.2914 	EXP 	fixationITI: autoDraw = True
185.4968 	EXP 	fixationITI: autoDraw = False
185.4968 	EXP 	fixationITI: autoDraw = False
185.4968 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
185.4968 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
185.4968 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_320.png'
185.4968 	EXP 	polygonColour: autoDraw = True
185.4968 	EXP 	polygonWhite: autoDraw = True
185.4968 	EXP 	imageObject: autoDraw = True
185.4968 	EXP 	polygonType: autoDraw = True
185.4968 	EXP 	textInput: autoDraw = True
186.6614 	DATA 	Keypress: i
186.8116 	DATA 	Keypress: g
186.9780 	DATA 	Keypress: l
187.0947 	DATA 	Keypress: e
187.5055 	DATA 	Keypress: s
187.6116 	DATA 	Keypress: i
187.6945 	DATA 	Keypress: a
188.4903 	EXP 	polygonColour: autoDraw = False
188.4903 	EXP 	polygonWhite: autoDraw = False
188.4903 	EXP 	imageObject: autoDraw = False
188.4903 	EXP 	polygonType: autoDraw = False
188.4903 	EXP 	textInput: autoDraw = False
188.4903 	EXP 	textBlank500: autoDraw = True
188.9746 	EXP 	New trial (rep=0, index=36): {'image': 'REPSWITCH1/PICTURE_320.png', 'correctAns': 'iglesia', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 2, 'stimulus': 'Stim5_Set2'}
188.9902 	EXP 	textBlank500: autoDraw = False
188.9902 	EXP 	textBlank500: autoDraw = False
188.9902 	EXP 	textPause: autoDraw = False
188.9902 	EXP 	fixationITI: autoDraw = True
190.1085 	EXP 	fixationITI: autoDraw = False
190.1085 	EXP 	fixationITI: autoDraw = False
190.1085 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
190.1085 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
190.1085 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_320.png'
190.1085 	EXP 	polygonColour: autoDraw = True
190.1085 	EXP 	polygonWhite: autoDraw = True
190.1085 	EXP 	imageObject: autoDraw = True
190.1085 	EXP 	polygonType: autoDraw = True
190.1085 	EXP 	textInput: autoDraw = True
193.1059 	EXP 	polygonColour: autoDraw = False
193.1059 	EXP 	polygonWhite: autoDraw = False
193.1059 	EXP 	imageObject: autoDraw = False
193.1059 	EXP 	polygonType: autoDraw = False
193.1059 	EXP 	textInput: autoDraw = False
193.1059 	EXP 	textBlank500: autoDraw = True
193.5900 	EXP 	New trial (rep=0, index=37): {'image': 'REPSWITCH1/PICTURE_19.png', 'correctAns': 'pavo', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 2, 'stimulus': 'Stim4_Set1'}
193.6058 	EXP 	textBlank500: autoDraw = False
193.6058 	EXP 	textBlank500: autoDraw = False
193.6058 	EXP 	textPause: autoDraw = False
193.6058 	EXP 	fixationITI: autoDraw = True
194.7405 	EXP 	fixationITI: autoDraw = False
194.7405 	EXP 	fixationITI: autoDraw = False
194.7405 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
194.7405 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
194.7405 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_19.png'
194.7405 	EXP 	polygonColour: autoDraw = True
194.7405 	EXP 	polygonWhite: autoDraw = True
194.7405 	EXP 	imageObject: autoDraw = True
194.7405 	EXP 	polygonType: autoDraw = True
194.7405 	EXP 	textInput: autoDraw = True
195.6758 	DATA 	Keypress: p
195.7763 	DATA 	Keypress: a
195.9098 	DATA 	Keypress: v
196.0262 	DATA 	Keypress: o
197.7406 	EXP 	polygonColour: autoDraw = False
197.7406 	EXP 	polygonWhite: autoDraw = False
197.7406 	EXP 	imageObject: autoDraw = False
197.7406 	EXP 	polygonType: autoDraw = False
197.7406 	EXP 	textInput: autoDraw = False
197.7406 	EXP 	textBlank500: autoDraw = True
198.2388 	EXP 	New trial (rep=0, index=38): {'image': 'REPSWITCH1/PICTURE_199.png', 'correctAns': 'falda', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 2, 'stimulus': 'Stim5_Set1'}
198.2548 	EXP 	textBlank500: autoDraw = False
198.2548 	EXP 	textPause: autoDraw = False
198.2548 	EXP 	fixationITI: autoDraw = True
199.3563 	EXP 	fixationITI: autoDraw = False
199.3563 	EXP 	fixationITI: autoDraw = False
199.3563 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
199.3563 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
199.3563 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_199.png'
199.3563 	EXP 	polygonColour: autoDraw = True
199.3563 	EXP 	polygonWhite: autoDraw = True
199.3563 	EXP 	imageObject: autoDraw = True
199.3563 	EXP 	polygonType: autoDraw = True
199.3563 	EXP 	textInput: autoDraw = True
200.5434 	DATA 	Keypress: f
200.6269 	DATA 	Keypress: a
200.7263 	DATA 	Keypress: l
200.8000 	DATA 	Keypress: d
200.9099 	DATA 	Keypress: a
202.3539 	EXP 	polygonColour: autoDraw = False
202.3539 	EXP 	polygonWhite: autoDraw = False
202.3539 	EXP 	imageObject: autoDraw = False
202.3539 	EXP 	polygonType: autoDraw = False
202.3539 	EXP 	textInput: autoDraw = False
202.3539 	EXP 	textBlank500: autoDraw = True
202.8376 	EXP 	New trial (rep=0, index=39): {'image': 'REPSWITCH1/PICTURE_517.png', 'correctAns': 'cuerda', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 2, 'stimulus': 'Stim6_Set2'}
202.8535 	EXP 	textBlank500: autoDraw = False
202.8535 	EXP 	textBlank500: autoDraw = False
202.8535 	EXP 	textPause: autoDraw = False
202.8535 	EXP 	fixationITI: autoDraw = True
203.9894 	EXP 	fixationITI: autoDraw = False
203.9894 	EXP 	fixationITI: autoDraw = False
203.9894 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
203.9894 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
203.9894 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_517.png'
203.9894 	EXP 	polygonColour: autoDraw = True
203.9894 	EXP 	polygonWhite: autoDraw = True
203.9894 	EXP 	imageObject: autoDraw = True
203.9894 	EXP 	polygonType: autoDraw = True
203.9894 	EXP 	textInput: autoDraw = True
205.1402 	DATA 	Keypress: c
205.3077 	DATA 	Keypress: u
205.6903 	DATA 	Keypress: backspace
205.8258 	DATA 	Keypress: backspace
206.9859 	EXP 	polygonColour: autoDraw = False
206.9859 	EXP 	polygonWhite: autoDraw = False
206.9859 	EXP 	imageObject: autoDraw = False
206.9859 	EXP 	polygonType: autoDraw = False
206.9859 	EXP 	textInput: autoDraw = False
206.9859 	EXP 	textBlank500: autoDraw = True
207.4700 	EXP 	New trial (rep=0, index=40): {'image': 'REPSWITCH1/PICTURE_517.png', 'correctAns': 'cuerda', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 2, 'stimulus': 'Stim6_Set2'}
207.4858 	EXP 	textBlank500: autoDraw = False
207.4858 	EXP 	textBlank500: autoDraw = False
207.4858 	EXP 	textPause: autoDraw = False
207.4858 	EXP 	fixationITI: autoDraw = True
208.6706 	EXP 	fixationITI: autoDraw = False
208.6706 	EXP 	fixationITI: autoDraw = False
208.6706 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
208.6706 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
208.6706 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_517.png'
208.6706 	EXP 	polygonColour: autoDraw = True
208.6706 	EXP 	polygonWhite: autoDraw = True
208.6706 	EXP 	imageObject: autoDraw = True
208.6706 	EXP 	polygonType: autoDraw = True
208.6706 	EXP 	textInput: autoDraw = True
211.6682 	EXP 	polygonColour: autoDraw = False
211.6682 	EXP 	polygonWhite: autoDraw = False
211.6682 	EXP 	imageObject: autoDraw = False
211.6682 	EXP 	polygonType: autoDraw = False
211.6682 	EXP 	textInput: autoDraw = False
211.6682 	EXP 	textBlank500: autoDraw = True
212.1523 	EXP 	New trial (rep=0, index=41): {'image': 'REPSWITCH1/PICTURE_235.png', 'correctAns': 'aguja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 2, 'stimulus': 'Stim6_Set1'}
212.1680 	EXP 	textBlank500: autoDraw = False
212.1680 	EXP 	textBlank500: autoDraw = False
212.1680 	EXP 	textPause: autoDraw = False
212.1680 	EXP 	fixationITI: autoDraw = True
213.4195 	EXP 	fixationITI: autoDraw = False
213.4195 	EXP 	fixationITI: autoDraw = False
213.4195 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
213.4195 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
213.4195 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_235.png'
213.4195 	EXP 	polygonColour: autoDraw = True
213.4195 	EXP 	polygonWhite: autoDraw = True
213.4195 	EXP 	imageObject: autoDraw = True
213.4195 	EXP 	polygonType: autoDraw = True
213.4195 	EXP 	textInput: autoDraw = True
214.4212 	DATA 	Keypress: a
214.6049 	DATA 	Keypress: g
214.7887 	DATA 	Keypress: u
214.9720 	DATA 	Keypress: j
215.0393 	DATA 	Keypress: a
216.4174 	EXP 	polygonColour: autoDraw = False
216.4174 	EXP 	polygonWhite: autoDraw = False
216.4174 	EXP 	imageObject: autoDraw = False
216.4174 	EXP 	polygonType: autoDraw = False
216.4174 	EXP 	textInput: autoDraw = False
216.4174 	EXP 	textBlank500: autoDraw = True
216.9015 	EXP 	New trial (rep=0, index=42): {'image': 'REPSWITCH1/PICTURE_610.png', 'correctAns': 'miel', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 2, 'stimulus': 'Stim7_Set2'}
216.9173 	EXP 	textBlank500: autoDraw = False
216.9173 	EXP 	textBlank500: autoDraw = False
216.9173 	EXP 	textPause: autoDraw = False
216.9173 	EXP 	fixationITI: autoDraw = True
218.0284 	EXP 	fixationITI: autoDraw = False
218.0284 	EXP 	fixationITI: autoDraw = False
218.0284 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
218.0284 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
218.0284 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_610.png'
218.0284 	EXP 	polygonColour: autoDraw = True
218.0284 	EXP 	polygonWhite: autoDraw = True
218.0284 	EXP 	imageObject: autoDraw = True
218.0284 	EXP 	polygonType: autoDraw = True
218.0284 	EXP 	textInput: autoDraw = True
221.0161 	EXP 	polygonColour: autoDraw = False
221.0161 	EXP 	polygonWhite: autoDraw = False
221.0161 	EXP 	imageObject: autoDraw = False
221.0161 	EXP 	polygonType: autoDraw = False
221.0161 	EXP 	textInput: autoDraw = False
221.0161 	EXP 	textBlank500: autoDraw = True
221.5005 	EXP 	New trial (rep=0, index=43): {'image': 'REPSWITCH1/PICTURE_610.png', 'correctAns': 'miel', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 2, 'stimulus': 'Stim7_Set2'}
221.5160 	EXP 	textBlank500: autoDraw = False
221.5160 	EXP 	textBlank500: autoDraw = False
221.5160 	EXP 	textPause: autoDraw = False
221.5160 	EXP 	fixationITI: autoDraw = True
222.5510 	EXP 	fixationITI: autoDraw = False
222.5510 	EXP 	fixationITI: autoDraw = False
222.5510 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
222.5510 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
222.5510 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_610.png'
222.5510 	EXP 	polygonColour: autoDraw = True
222.5510 	EXP 	polygonWhite: autoDraw = True
222.5510 	EXP 	imageObject: autoDraw = True
222.5510 	EXP 	polygonType: autoDraw = True
222.5510 	EXP 	textInput: autoDraw = True
225.5481 	EXP 	polygonColour: autoDraw = False
225.5481 	EXP 	polygonWhite: autoDraw = False
225.5481 	EXP 	imageObject: autoDraw = False
225.5481 	EXP 	polygonType: autoDraw = False
225.5481 	EXP 	textInput: autoDraw = False
225.5481 	EXP 	textBlank500: autoDraw = True
226.0326 	EXP 	New trial (rep=0, index=44): {'image': 'REPSWITCH1/PICTURE_264.png', 'correctAns': 'mano', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 2, 'stimulus': 'Stim7_Set1'}
226.0483 	EXP 	textBlank500: autoDraw = False
226.0483 	EXP 	textBlank500: autoDraw = False
226.0483 	EXP 	textPause: autoDraw = False
226.0483 	EXP 	fixationITI: autoDraw = True
227.1165 	EXP 	fixationITI: autoDraw = False
227.1165 	EXP 	fixationITI: autoDraw = False
227.1165 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
227.1165 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
227.1165 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_264.png'
227.1165 	EXP 	polygonColour: autoDraw = True
227.1165 	EXP 	polygonWhite: autoDraw = True
227.1165 	EXP 	imageObject: autoDraw = True
227.1165 	EXP 	polygonType: autoDraw = True
227.1165 	EXP 	textInput: autoDraw = True
230.1139 	EXP 	polygonColour: autoDraw = False
230.1139 	EXP 	polygonWhite: autoDraw = False
230.1139 	EXP 	imageObject: autoDraw = False
230.1139 	EXP 	polygonType: autoDraw = False
230.1139 	EXP 	textInput: autoDraw = False
230.1139 	EXP 	textBlank500: autoDraw = True
230.5982 	EXP 	New trial (rep=0, index=45): {'image': 'REPSWITCH1/PICTURE_271.png', 'correctAns': 'conejo', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 2, 'stimulus': 'Stim8_Set1'}
230.6138 	EXP 	textBlank500: autoDraw = False
230.6138 	EXP 	textBlank500: autoDraw = False
230.6138 	EXP 	textPause: autoDraw = False
230.6138 	EXP 	fixationITI: autoDraw = True
231.7987 	EXP 	fixationITI: autoDraw = False
231.7987 	EXP 	fixationITI: autoDraw = False
231.7987 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
231.7987 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
231.7987 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_271.png'
231.7987 	EXP 	polygonColour: autoDraw = True
231.7987 	EXP 	polygonWhite: autoDraw = True
231.7987 	EXP 	imageObject: autoDraw = True
231.7987 	EXP 	polygonType: autoDraw = True
231.7987 	EXP 	textInput: autoDraw = True
232.8680 	DATA 	Keypress: c
232.9839 	DATA 	Keypress: o
233.1674 	DATA 	Keypress: n
233.2844 	DATA 	Keypress: e
233.4171 	DATA 	Keypress: j
233.5011 	DATA 	Keypress: o
234.7960 	EXP 	polygonColour: autoDraw = False
234.7960 	EXP 	polygonWhite: autoDraw = False
234.7960 	EXP 	imageObject: autoDraw = False
234.7960 	EXP 	polygonType: autoDraw = False
234.7960 	EXP 	textInput: autoDraw = False
234.7960 	EXP 	textBlank500: autoDraw = True
235.2803 	EXP 	New trial (rep=0, index=46): {'image': 'REPSWITCH1/PICTURE_35.png', 'correctAns': 'oreja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 2, 'stimulus': 'Stim8_Set2'}
235.2961 	EXP 	textBlank500: autoDraw = False
235.2961 	EXP 	textBlank500: autoDraw = False
235.2961 	EXP 	textPause: autoDraw = False
235.2961 	EXP 	fixationITI: autoDraw = True
236.5703 	EXP 	fixationITI: autoDraw = False
236.5703 	EXP 	fixationITI: autoDraw = False
236.5703 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
236.5703 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
236.5703 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_35.png'
236.5703 	EXP 	polygonColour: autoDraw = True
236.5703 	EXP 	polygonWhite: autoDraw = True
236.5703 	EXP 	imageObject: autoDraw = True
236.5703 	EXP 	polygonType: autoDraw = True
236.5703 	EXP 	textInput: autoDraw = True
239.5618 	EXP 	polygonColour: autoDraw = False
239.5618 	EXP 	polygonWhite: autoDraw = False
239.5618 	EXP 	imageObject: autoDraw = False
239.5618 	EXP 	polygonType: autoDraw = False
239.5618 	EXP 	textInput: autoDraw = False
239.5618 	EXP 	textBlank500: autoDraw = True
240.0459 	EXP 	New trial (rep=0, index=47): {'image': 'REPSWITCH1/PICTURE_35.png', 'correctAns': 'oreja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 2, 'stimulus': 'Stim8_Set2'}
240.0615 	EXP 	textBlank500: autoDraw = False
240.0615 	EXP 	textBlank500: autoDraw = False
240.0615 	EXP 	textPause: autoDraw = False
240.0615 	EXP 	fixationITI: autoDraw = True
241.2462 	EXP 	fixationITI: autoDraw = False
241.2462 	EXP 	fixationITI: autoDraw = False
241.2462 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
241.2462 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
241.2462 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_35.png'
241.2462 	EXP 	polygonColour: autoDraw = True
241.2462 	EXP 	polygonWhite: autoDraw = True
241.2462 	EXP 	imageObject: autoDraw = True
241.2462 	EXP 	polygonType: autoDraw = True
241.2462 	EXP 	textInput: autoDraw = True
242.4833 	DATA 	Keypress: o
242.6312 	DATA 	Keypress: r
242.7482 	DATA 	Keypress: e
242.9317 	DATA 	Keypress: j
243.0326 	DATA 	Keypress: a
244.2437 	EXP 	polygonColour: autoDraw = False
244.2437 	EXP 	polygonWhite: autoDraw = False
244.2437 	EXP 	imageObject: autoDraw = False
244.2437 	EXP 	polygonType: autoDraw = False
244.2437 	EXP 	textInput: autoDraw = False
244.2437 	EXP 	textBlank500: autoDraw = True
244.7280 	EXP 	New trial (rep=0, index=48): {'image': 'REPSWITCH1/PICTURE_178.png', 'correctAns': 'puente', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 3, 'stimulus': 'Stim1_Set3'}
244.7438 	EXP 	textBlank500: autoDraw = False
244.7438 	EXP 	textBlank500: autoDraw = False
244.7438 	EXP 	textPause: autoDraw = False
244.7438 	EXP 	fixationITI: autoDraw = True
245.8147 	EXP 	fixationITI: autoDraw = False
245.8147 	EXP 	fixationITI: autoDraw = False
245.8147 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
245.8147 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
245.8147 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_178.png'
245.8147 	EXP 	polygonColour: autoDraw = True
245.8147 	EXP 	polygonWhite: autoDraw = True
245.8147 	EXP 	imageObject: autoDraw = True
