image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim2_Set1;1;switch;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1016.121525;1017.309258;1017.309258;1017.309258;1017.309258;1017.309258;1017.309258;1017.309258;1017.309258;1020.337359;1020.337359;1020.337359;1020.337359;1020.337359;1020.337359;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.11.513.wav;1020.337359;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;repeat;2;T;1;1;3;2;Stim2_Set1;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1020.837434;1021.886215;1021.886215;1021.886215;1021.886215;1021.886215;1021.886215;1021.886215;1021.886215;1024.907413;1024.907413;1024.907413;1024.907413;1024.907413;1024.907413;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.16.089.wav;1024.907413;1025.40748;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;1;3;2;Stim2_Set4;1;switch;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1025.40748;1026.477072;1026.477072;1026.477072;1026.477072;1026.477072;1026.477072;1026.477072;1026.477072;1029.498268;1029.498268;1029.498268;1029.498268;1029.498268;1029.498268;['b', 'a', 'ñ', 'o'];0;[0.7133010006509721, 0.8718007006682456, 0.9424967002123594, 1.0481658005155623];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.20.680.wav;1029.498268;1029.998356;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim3_Set1;0;None;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1029.998356;1031.192939;1031.192939;1031.192939;1031.192939;1031.192939;1031.192939;1031.192939;1031.192939;1034.214195;1034.214195;1034.214195;1034.214195;1034.214195;1034.214195;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.25.396.wav;1034.214195;1034.71426;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_135.png;traje;type;gold;switch;1;T;1;1;3;2;Stim3_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1034.71426;1035.811615;1035.811615;1035.811615;1035.811615;1035.811615;1035.811615;1035.811615;1035.811615;1038.832856;1038.832856;1038.832856;1038.832856;1038.832856;1038.832856;['t', 'r', 'a', 'j', 'e'];0;[1.0866467002779245, 1.2796606002375484, 1.4082274003885686, 1.534801000263542, 1.743114100303501];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.30.014.wav;1038.832856;1039.332995;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;1;3;2;Stim5_Set4;0;None;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1039.332995;1040.50675;1040.50675;1040.50675;1040.50675;1040.50675;1040.50675;1040.50675;1040.50675;1043.527886;1043.527886;1043.527886;1043.527886;1043.527886;1043.527886;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.34.710.wav;1043.527886;1044.027958;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;1;3;2;Stim4_Set1;1;switch;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1044.027958;1045.125362;1045.125362;1045.125362;1045.125362;1045.125362;1045.125362;1045.125362;1045.125362;1048.153507;1048.153507;1048.153507;1048.153507;1048.153507;1048.153507;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.855938000138849, 1.0582506000064313, 1.2848193999379873, 1.5070643001236022, 1.8001268999651074, 1.9426565999165177];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.39.329.wav;1048.153507;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;switch;2;T;1;1;3;2;Stim4_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1048.653594;1049.709356;1049.709356;1049.709356;1049.709356;1049.709356;1049.709356;1049.709356;1049.709356;1052.737468;1052.737468;1052.737468;1052.737468;1052.737468;1052.737468;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.43.913.wav;1052.737468;1053.237528;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;1;3;2;Stim3_Set4;0;None;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1053.237528;1054.369605;1054.369605;1054.369605;1054.369605;1054.369605;1054.369605;1054.369605;1054.369605;1057.39787;1057.39787;1057.39787;1057.39787;1057.39787;1057.39787;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.9917317000217736, 1.1437110002152622, 1.2507025999948382, 1.3382843001745641, 1.4857911001890898, 1.6422803001478314];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.48.573.wav;1057.39787;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;1;3;2;Stim5_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1057.897848;1059.07163;1059.07163;1059.07163;1059.07163;1059.07163;1059.07163;1059.07163;1059.07163;1062.099875;1062.099875;1062.099875;1062.099875;1062.099875;1062.099875;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.53.275.wav;1062.099875;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;switch;1;T;1;1;3;2;Stim5_Set1;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1062.59986;1063.613953;1063.613953;1063.613953;1063.613953;1063.613953;1063.613953;1063.613953;1063.613953;1066.64212;1066.64212;1066.64212;1066.64212;1066.64212;1066.64212;['p', 'a', 'v', 'o'];0;[0.8412875002250075, 0.9120106999762356, 1.0922035002149642, 1.1938541000708938];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h38.57.817.wav;1066.64212;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;1;3;2;Stim6_Set1;1;switch;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1067.142184;1068.21873;1068.21873;1068.21873;1068.21873;1068.21873;1068.21873;1068.21873;1068.21873;1071.24684;1071.24684;1071.24684;1071.24684;1071.24684;1071.24684;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.0571936001069844, 1.1947197001427412, 1.4800277003087103, 1.6913078003562987, 1.899614400230348, 2.028259300161153, 2.128993300255388];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.02.423.wav;1071.24684;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;repeat;1;T;1;1;3;2;Stim6_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1071.746909;1072.823454;1072.823454;1072.823454;1072.823454;1072.823454;1072.823454;1072.823454;1072.823454;1075.851617;1075.851617;1075.851617;1075.851617;1075.851617;1075.851617;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.689609500579536, 0.792206400539726, 1.060780600644648, 1.2730715004727244, 1.4401562004350126, 1.5756095005199313, 1.6623511002399027];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.07.028.wav;1075.851617;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;1;3;2;Stim4_Set4;0;None;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1076.35168;1077.51851;1077.51851;1077.51851;1077.51851;1077.51851;1077.51851;1077.51851;1077.51851;1080.539796;1080.539796;1080.539796;1080.539796;1080.539796;1080.539796;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.11.721.wav;1080.539796;1081.039805;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;1;3;2;Stim7_Set4;0;None;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1081.039805;1082.20663;1082.20663;1082.20663;1082.20663;1082.20663;1082.20663;1082.20663;1082.20663;1085.227909;1085.227909;1085.227909;1085.227909;1085.227909;1085.227909;['c', 'backspace', 'v', 'o', 'backspace', 'backspace', 'b', 'o', 'm', 'b', 'e'];0;[1.0717100002802908, 1.3616575002670288, 1.5300877001136541, 1.6317478003911674, 1.9090967001393437, 2.058592500165105, 2.150290200486779, 2.2748961001634598, 2.3666428001597524, 2.70403870055452, 2.9075854001566768];bombe;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.16.409.wav;1085.227909;1085.727876;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;1;3;2;Stim7_Set1;1;repeat;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1085.727876;1086.880855;1086.880855;1086.880855;1086.880855;1086.880855;1086.880855;1086.880855;1086.880855;1089.909004;1089.909004;1089.909004;1089.909004;1089.909004;1089.909004;['t', 'backspace', 'v', 'a', 's', 'o'];0;[0.7398073002696037, 1.1310388003475964, 1.3326089004985988, 1.5149896005168557, 1.6496660001575947, 1.7422571005299687];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.21.084.wav;1089.909004;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;repeat;1;T;1;1;3;2;Stim7_Set1;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1090.409077;1091.443968;1091.443968;1091.443968;1091.443968;1091.443968;1091.443968;1091.443968;1091.443968;1094.472098;1094.472098;1094.472098;1094.472098;1094.472098;1094.472098;['v', 'a', 's', 'o'];0;[0.774131300393492, 0.8816836001351476, 1.0072234002873302, 1.1056801001541317];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.25.648.wav;1094.472098;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;filler;2;F;1;1;3;2;Stim6_Set4;1;switch;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1094.972164;1096.007097;1096.007097;1096.007097;1096.007097;1096.007097;1096.007097;1096.007097;1096.007097;1099.035267;1099.035267;1099.035267;1099.035267;1099.035267;1099.035267;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.30.211.wav;1099.035267;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;filler;1;F;1;1;3;2;Stim8_Set4;1;switch;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1099.535356;1100.611876;1100.611876;1100.611876;1100.611876;1100.611876;1100.611876;1100.611876;1100.611876;1103.633024;1103.633024;1103.633024;1103.633024;1103.633024;1103.633024;['p', 'u', 'l', 'p', 'o'];0;[0.7036584001034498, 0.7903619999997318, 0.98494190024212, 1.201161100063473, 1.3031319002620876];pulpo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.34.815.wav;1103.633024;1104.133162;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;nontarget;1;NT;1;1;3;2;Stim8_Set1;1;repeat;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1104.133162;1105.26527;1105.26527;1105.26527;1105.26527;1105.26527;1105.26527;1105.26527;1105.26527;1108.286447;1108.286447;1108.286447;1108.286447;1108.286447;1108.286447;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.7607028004713356, 0.9251458002254367, 1.075645400211215, 1.2058518002741039, 1.3765995004214346, 1.599736800417304, 1.7014019005000591];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.39.468.wav;1108.286447;1108.786513;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;switch;2;T;1;1;3;2;Stim8_Set1;0;None;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1108.786513;1109.842264;1109.842264;1109.842264;1109.842264;1109.842264;1109.842264;1109.842264;1109.842264;1112.863435;1112.863435;1112.863435;1112.863435;1112.863435;1112.863435;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.44.044.wav;1112.863435;1113.36357;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;1;3;2;Stim1_Set1;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1113.36357;1114.655357;1114.655357;1114.655357;1114.655357;1114.655357;1114.655357;1114.655357;1114.655357;1117.67657;1117.67657;1117.67657;1117.67657;1117.67657;1117.67657;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.48.858.wav;1117.67657;1118.176679;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;nontarget;1;NT;2;1;3;2;Stim1_Set2;1;switch;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1118.176679;1119.218443;1119.218443;1119.218443;1119.218443;1119.218443;1119.218443;1119.218443;1119.218443;1122.23966;1122.23966;1122.23966;1122.23966;1122.23966;1122.23966;['p', 'i', 'n', 't', 'o', 'r'];0;[0.7671326999552548, 0.8847129000350833, 1.0282956999726593, 1.1839741002768278, 1.3299897001124918, 1.4525820999406278];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.53.422.wav;1122.23966;1122.739731;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;repeat;1;T;2;1;3;2;Stim1_Set2;0;None;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1122.739731;1123.823186;1123.823186;1123.823186;1123.823186;1123.823186;1123.823186;1123.823186;1123.823186;1126.851464;1126.851464;1126.851464;1126.851464;1126.851464;1126.851464;['p', 'i', 'n', 't', 'o', 'r'];0;[0.9448978002183139, 1.0635206000879407, 1.1612038002349436, 1.277799400035292, 1.3717516004107893, 1.4882920002564788];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h39.58.027.wav;1126.851464;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;filler;2;F;2;1;3;2;Stim2_Set1;0;None;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1127.351449;1128.434919;1128.434919;1128.434919;1128.434919;1128.434919;1128.434919;1128.434919;1128.434919;1131.456165;1131.456165;1131.456165;1131.456165;1131.456165;1131.456165;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.02.639.wav;1131.456165;1131.956211;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;nontarget;1;NT;2;1;3;2;Stim2_Set2;1;switch;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1131.956211;1133.234239;1133.234239;1133.234239;1133.234239;1133.234239;1133.234239;1133.234239;1133.234239;1136.262336;1136.262336;1136.262336;1136.262336;1136.262336;1136.262336;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;[1.2410982004366815, 1.3656397005543113, 1.4753031004220247, 1.7157511003315449, 1.9121258002705872, 2.0366722005419433, 2.230102500412613];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.07.438.wav;1136.262336;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;repeat;1;T;2;1;3;2;Stim2_Set2;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1136.762396;1137.85282;1137.85282;1137.85282;1137.85282;1137.85282;1137.85282;1137.85282;1137.85282;1140.880984;1140.880984;1140.880984;1140.880984;1140.880984;1140.880984;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;[0.6663594003766775, 0.7900040000677109, 0.9026229004375637, 1.0979287000373006, 1.258704800158739, 1.4371017003431916, 1.6322701000608504];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.12.056.wav;1140.880984;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;filler;2;F;2;1;3;2;Stim4_Set1;0;None;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1141.381046;1142.415942;1142.415942;1142.415942;1142.415942;1142.415942;1142.415942;1142.415942;1142.415942;1145.444104;1145.444104;1145.444104;1145.444104;1145.444104;1145.444104;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.16.619.wav;1145.444104;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_264.png;mano;type;gold;nontarget;1;NT;2;1;3;2;Stim3_Set2;0;None;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1145.944157;1146.985994;1146.985994;1146.985994;1146.985994;1146.985994;1146.985994;1146.985994;1146.985994;1150.007174;1150.007174;1150.007174;1150.007174;1150.007174;1150.007174;['m', 'a', 'n', 'o'];0;[0.6646068999543786, 0.7762251999229193, 0.85197600023821, 0.9366855002008379];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.21.189.wav;1150.007174;1150.50728;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;switch;2;T;2;1;3;2;Stim3_Set2;0;None;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1150.50728;1151.583819;1151.583819;1151.583819;1151.583819;1151.583819;1151.583819;1151.583819;1151.583819;1154.605005;1154.605005;1154.605005;1154.605005;1154.605005;1154.605005;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.25.787.wav;1154.605005;1155.105184;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;nontarget;2;NT;2;1;3;2;Stim4_Set2;1;repeat;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1155.105184;1156.258021;1156.258021;1156.258021;1156.258021;1156.258021;1156.258021;1156.258021;1156.258021;1159.279268;1159.279268;1159.279268;1159.279268;1159.279268;1159.279268;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h40.30.461.wav;1159.279268;1159.779316;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
